#SPIKE measurement file - Tool Measurement /  Analyser 2016 (SPIKE@pro-micron GmbH)
#date: 14.06.2024 operator: 
#process: 
#tool: 
#material: 
#tool gage: 30.6
#d = 8          z = 
#ap =           ae = 
#vc =           n = 
#f =           vf = 
#X = 
#cooling: 
#unit type: 
#note: 8mm wornout with minimum rpm
#BTKaBlue Version: 
#READ Version: READ 1.2 SW-Version: 0x0002
SPIKE Version: SPIKE 1.2
#SW-Version: 0x0006
#SN-Nr.: 0xA408
#cal tension: 2,842223
#cal torsion: 0,024086
#cal bending moment X: 0,023242
#cal bending moment Y: 0,023070
#lever arm: 48.2
#SPIKE position: 
#autoBM: 
#triggerchannel:  triggervalue: 
###
Tension;Torsion;Bending moment X;Bending moment Y;Time;Temperature
[N];[Nm];[Nm];[Nm];[s];[°C]
130.742249;0.337204;3.625752;-0.692100;72.152400;25.875000
130.742249;0.337204;3.625752;-0.692100;72.152800;25.875000
130.742249;0.337204;3.625752;-0.692100;72.153200;25.875000
130.742249;0.337204;3.625752;-0.692100;72.153600;25.875000
130.742249;0.337204;3.625752;-0.692100;72.154000;25.875000
130.742249;0.337204;3.625752;-0.692100;72.154400;25.875000
130.742249;0.337204;3.625752;-0.692100;72.154800;25.875000
130.742249;0.337204;3.625752;-0.692100;72.155200;25.875000
130.742249;0.337204;3.625752;-0.692100;72.155600;25.875000
130.742249;0.337204;3.625752;-0.692100;72.156000;25.875000
130.742249;0.337204;3.625752;-0.692100;72.156400;25.875000
130.742249;0.337204;3.625752;-0.692100;72.156800;25.875000
130.742249;0.337204;3.625752;-0.692100;72.157200;25.875000
130.742249;0.337204;3.625752;-0.692100;72.157600;25.875000
130.742249;0.337204;3.625752;-0.692100;72.158000;25.875000
130.742249;0.337204;3.625752;-0.692100;72.158400;25.875000
130.742249;0.337204;3.625752;-0.692100;72.158800;25.875000
267.168945;-0.626236;-3.858172;1.245780;72.159200;25.875000
187.586716;0.192688;-2.789040;0.276840;72.159600;25.875000
125.057808;-0.096344;-3.765204;1.153500;72.160000;25.875000
244.431168;0.192688;-4.415980;0.092280;72.160400;25.875000
193.271164;-0.481720;-4.462464;1.153500;72.160800;25.875000
289.906738;0.529892;-5.392144;0.830520;72.161200;25.875000
210.324493;0.674408;-4.323012;1.430340;72.161600;25.875000
113.688919;0.770752;-3.532784;1.430340;72.162000;25.875000
221.693390;0.240860;-4.137076;2.307000;72.162400;25.875000
227.377838;0.048172;-5.113240;1.245780;72.162800;25.875000
187.586716;-0.433548;-2.928492;2.214720;72.163200;25.875000
227.377838;1.011612;-4.415980;2.030160;72.163600;25.875000
363.804535;-0.578064;-2.370684;1.799460;72.164000;25.875000
250.115616;0.337204;-3.532784;0.876660;72.164400;25.875000
250.115616;0.337204;-3.532784;0.876660;72.164800;25.875000
250.115616;0.337204;-3.532784;0.876660;72.165200;25.875000
250.115616;0.337204;-3.532784;0.876660;72.165600;25.875000
250.115616;0.337204;-3.532784;0.876660;72.166000;25.875000
250.115616;0.337204;-3.532784;0.876660;72.166400;25.875000
250.115616;0.337204;-3.532784;0.876660;72.166800;25.875000
250.115616;0.337204;-3.532784;0.876660;72.167200;25.875000
159.164490;0.289032;2.277716;4.291020;72.167600;25.875000
278.537842;0.337204;2.370684;5.121540;72.168000;25.875000
28.422230;-0.048172;3.207396;4.429440;72.168400;25.875000
233.062286;0.963440;3.765204;3.506640;72.168800;25.875000
198.955612;-0.289032;2.463652;3.506640;72.169200;25.875000
221.693390;0.240860;3.393332;3.552780;72.169600;25.875000
255.800064;0.048172;3.439816;4.198740;72.170000;25.875000
346.751190;0.529892;2.974976;3.506640;72.170400;25.875000
255.800064;0.337204;5.113240;2.583840;72.170800;25.875000
187.586716;1.059784;4.927304;2.906820;72.171200;25.875000
324.013428;0.385376;5.764016;2.353140;72.171600;25.875000
193.271164;0.048172;5.949952;3.275940;72.172000;25.875000
153.480042;1.589676;5.020272;1.799460;72.172400;25.875000
250.115616;0.000000;6.740180;2.583840;72.172800;25.875000
170.533371;0.818924;6.182372;0.230700;72.173200;25.875000
301.275635;0.144516;5.578080;-0.738240;72.173600;25.875000
244.431168;1.348816;5.856984;-2.722260;72.174000;25.875000
238.746719;0.867096;6.089404;-2.122440;72.174400;25.875000
392.226776;-0.722580;7.019084;-1.384200;72.174800;25.875000
181.902267;0.289032;7.437440;-1.937880;72.175200;25.875000
96.635582;1.011612;6.507760;-1.661040;72.175600;25.875000
216.008942;0.144516;7.576892;-2.353140;72.176000;25.875000
204.640045;0.770752;7.112052;-2.260860;72.176400;25.875000
244.431168;0.770752;6.647212;-2.676120;72.176800;25.875000
159.164490;0.578064;7.112052;-0.507540;72.177200;25.875000
170.533371;1.396988;5.717532;-1.753320;72.177600;25.875000
210.324493;0.433548;6.740180;-1.199640;72.178000;25.875000
289.906738;1.059784;4.601916;0.369120;72.178400;25.875000
289.906738;1.059784;4.601916;0.369120;72.178800;25.875000
289.906738;1.059784;4.601916;0.369120;72.179200;25.875000
289.906738;1.059784;4.601916;0.369120;72.179600;25.875000
289.906738;1.059784;4.601916;0.369120;72.180000;25.875000
289.906738;1.059784;4.601916;0.369120;72.180400;25.875000
289.906738;1.059784;4.601916;0.369120;72.180800;25.875000
289.906738;1.059784;4.601916;0.369120;72.181200;25.875000
238.746719;0.578064;-1.812876;-3.783480;72.181600;25.875000
221.693390;1.204300;-1.115616;-2.445420;72.182000;25.875000
244.431168;0.481720;-1.301552;-4.567860;72.182400;25.875000
181.902267;1.059784;-1.441004;-3.968040;72.182800;25.875000
272.853394;0.096344;-1.441004;-2.952960;72.183200;25.875000
164.848923;0.144516;-1.533972;-4.106460;72.183600;25.875000
267.168945;0.144516;-2.370684;-4.706280;72.184000;25.875000
306.960083;1.204300;-1.533972;-4.198740;72.184400;25.875000
108.004471;-0.240860;-1.626940;-3.275940;72.184800;25.875000
170.533371;-0.818924;-2.463652;-3.645060;72.185200;25.875000
136.426697;0.529892;-2.742556;-3.275940;72.185600;25.875000
159.164490;-0.433548;-1.626940;-2.722260;72.186000;25.875000
198.955612;-0.433548;-3.951140;-3.875760;72.186400;25.875000
278.537842;-0.240860;-1.533972;-3.691200;72.186800;25.875000
278.537842;-0.240860;-1.533972;-3.691200;72.187200;25.875000
278.537842;-0.240860;-1.533972;-3.691200;72.187600;25.875000
278.537842;-0.240860;-1.533972;-3.691200;72.188000;25.875000
278.537842;-0.240860;-1.533972;-3.691200;72.188400;25.875000
278.537842;-0.240860;-1.533972;-3.691200;72.188800;25.875000
278.537842;-0.240860;-1.533972;-3.691200;72.189200;25.875000
278.537842;-0.240860;-1.533972;-3.691200;72.189600;25.875000
278.537842;-0.240860;-1.533972;-3.691200;72.190000;25.875000
278.537842;-0.240860;-1.533972;-3.691200;72.190400;25.875000
278.537842;-0.240860;-1.533972;-3.691200;72.190800;25.875000
278.537842;-0.240860;-1.533972;-3.691200;72.191200;25.875000
278.537842;-0.240860;-1.533972;-3.691200;72.191600;25.875000
278.537842;-0.240860;-1.533972;-3.691200;72.192000;25.875000
278.537842;-0.240860;-1.533972;-3.691200;72.192400;25.875000
278.537842;-0.240860;-1.533972;-3.691200;72.192800;25.875000
278.537842;-0.240860;-1.533972;-3.691200;72.193200;25.875000
278.537842;-0.240860;-1.533972;-3.691200;72.193600;25.875000
278.537842;-0.240860;-1.533972;-3.691200;72.194000;25.875000
278.537842;-0.240860;-1.533972;-3.691200;72.194400;25.875000
278.537842;-0.240860;-1.533972;-3.691200;72.194800;25.875000
278.537842;-0.240860;-1.533972;-3.691200;72.195200;25.875000
170.533371;0.048172;-0.883196;1.937880;72.195600;25.875000
255.800064;0.722580;-0.092968;2.583840;72.196000;25.875000
289.906738;0.337204;0.697260;3.368220;72.196400;25.875000
204.640045;-0.481720;1.115616;4.014180;72.196800;25.875000
312.644531;0.096344;1.301552;3.322080;72.197200;25.875000
181.902267;0.000000;1.998812;2.860680;72.197600;25.875000
272.853394;-0.144516;3.207396;4.521720;72.198000;25.875000
312.644531;0.240860;2.742556;3.829620;72.198400;25.875000
164.848923;-0.481720;2.184748;5.582940;72.198800;25.875000
250.115616;-0.433548;2.138264;4.752420;72.199200;25.875000
198.955612;0.240860;2.277716;3.691200;72.199600;25.875000
261.484497;1.011612;4.741368;3.460500;72.200000;25.875000
301.275635;-0.481720;4.555432;3.414360;72.200400;25.875000
324.013428;0.818924;5.113240;3.968040;72.200800;25.875000
176.217819;0.867096;4.137076;3.829620;72.201200;25.875000
346.751190;-0.192688;4.834336;4.060320;72.201600;25.875000
289.906738;0.626236;5.113240;3.045240;72.202000;25.875000
210.324493;0.096344;5.578080;3.737340;72.202400;25.875000
255.800064;-0.240860;6.275340;3.275940;72.202800;25.875000
221.693390;0.867096;4.927304;1.015080;72.203200;25.875000
329.697845;0.385376;5.020272;-1.199640;72.203600;25.875000
329.697845;0.385376;5.020272;-1.199640;72.204000;25.875000
329.697845;0.385376;5.020272;-1.199640;72.204400;25.875000
329.697845;0.385376;5.020272;-1.199640;72.204800;25.875000
329.697845;0.385376;5.020272;-1.199640;72.205200;25.875000
329.697845;0.385376;5.020272;-1.199640;72.205600;25.875000
329.697845;0.385376;5.020272;-1.199640;72.206000;25.875000
329.697845;0.385376;5.020272;-1.199640;72.206400;25.875000
329.697845;0.385376;5.020272;-1.199640;72.206800;25.875000
329.697845;0.385376;5.020272;-1.199640;72.207200;25.875000
329.697845;0.385376;5.020272;-1.199640;72.207600;25.875000
329.697845;0.385376;5.020272;-1.199640;72.208000;25.875000
329.697845;0.385376;5.020272;-1.199640;72.208400;25.875000
329.697845;0.385376;5.020272;-1.199640;72.208800;25.875000
329.697845;0.385376;5.020272;-1.199640;72.209200;25.875000
198.955612;0.626236;5.345660;-2.076300;72.209600;25.875000
272.853394;1.252472;5.066756;-0.692100;72.210000;25.875000
216.008942;0.000000;3.625752;-1.338060;72.210400;25.875000
153.480042;0.048172;2.649588;-1.707180;72.210800;25.875000
278.537842;-0.144516;1.673424;-3.322080;72.211200;25.875000
272.853394;0.096344;-0.743744;-2.214720;72.211600;25.875000
204.640045;-0.144516;-0.976164;-3.229800;72.212000;25.875000
164.848923;0.289032;-0.790228;-3.691200;72.212400;25.875000
210.324493;0.144516;0.418356;-3.091380;72.212800;25.875000
295.591187;-0.240860;-1.301552;-3.414360;72.213200;25.875000
329.697845;0.096344;-0.790228;-3.829620;72.213600;25.875000
147.795593;-0.337204;-1.255068;-3.368220;72.214000;25.875000
187.586716;0.481720;-1.905844;-4.383300;72.214400;25.875000
221.693390;0.481720;-2.696072;-3.598920;72.214800;25.875000
221.693390;0.481720;-2.696072;-3.598920;72.215200;25.875000
221.693390;0.481720;-2.696072;-3.598920;72.215600;25.875000
221.693390;0.481720;-2.696072;-3.598920;72.216000;25.875000
221.693390;0.481720;-2.696072;-3.598920;72.216400;25.875000
221.693390;0.481720;-2.696072;-3.598920;72.216800;25.875000
221.693390;0.481720;-2.696072;-3.598920;72.217200;25.875000
221.693390;0.481720;-2.696072;-3.598920;72.217600;25.875000
221.693390;0.481720;-2.696072;-3.598920;72.218000;25.875000
221.693390;0.481720;-2.696072;-3.598920;72.218400;25.875000
221.693390;0.481720;-2.696072;-3.598920;72.218800;25.875000
221.693390;0.481720;-2.696072;-3.598920;72.219200;25.875000
221.693390;0.481720;-2.696072;-3.598920;72.219600;25.875000
221.693390;0.481720;-2.696072;-3.598920;72.220000;25.875000
221.693390;0.481720;-2.696072;-3.598920;72.220400;25.875000
153.480042;0.144516;-4.044108;0.645960;72.220800;25.875000
164.848923;0.289032;-4.415980;1.153500;72.221200;25.875000
119.373360;-0.337204;-4.230044;1.291920;72.221600;25.875000
153.480042;0.289032;-3.253880;1.891740;72.222000;25.875000
306.960083;0.578064;-3.114428;2.491560;72.222400;25.875000
85.266685;-0.915268;-3.207396;1.245780;72.222800;25.875000
170.533371;0.289032;-3.997624;2.445420;72.223200;25.875000
227.377838;0.096344;-3.579268;1.937880;72.223600;25.875000
267.168945;0.000000;-2.045296;2.629980;72.224000;25.875000
221.693390;0.240860;-2.696072;2.722260;72.224400;25.875000
193.271164;1.059784;-1.952328;2.999100;72.224800;25.875000
255.800064;1.541504;-1.998812;4.152600;72.225200;25.875000
193.271164;0.192688;-1.348036;4.060320;72.225600;25.875000
125.057808;0.674408;-0.557808;3.737340;72.226000;25.875000
244.431168;0.529892;-0.557808;3.645060;72.226400;25.875000
130.742249;-0.048172;-1.022648;4.521720;72.226800;25.875000
193.271164;0.722580;0.836712;3.368220;72.227200;25.875000
233.062286;-0.433548;2.138264;3.275940;72.227600;25.875000
329.697845;0.578064;0.650776;3.414360;72.228000;25.875000
244.431168;-0.048172;2.742556;2.307000;72.228400;25.875000
227.377838;-0.240860;2.417168;4.567860;72.228800;25.875000
159.164490;-0.192688;2.556620;3.968040;72.229200;25.875000
227.377838;0.578064;2.696072;3.783480;72.229600;25.875000
255.800064;-0.337204;4.183560;3.091380;72.230000;25.875000
136.426697;0.144516;4.415980;3.691200;72.230400;25.875000
250.115616;1.059784;4.927304;4.660140;72.230800;25.875000
142.111145;-0.144516;4.323012;2.906820;72.231200;25.875000
108.004471;0.240860;3.951140;4.244880;72.231600;25.875000
289.906738;0.385376;4.973788;2.353140;72.232000;25.875000
318.328979;-0.144516;6.089404;4.152600;72.232400;25.875000
193.271164;1.059784;5.438628;2.676120;72.232800;25.875000
278.537842;0.722580;6.414792;1.153500;72.233200;25.875000
216.008942;0.626236;5.810500;-0.922800;72.233600;25.875000
250.115616;0.289032;5.624564;-1.661040;72.234000;25.875000
301.275635;0.192688;6.647212;-1.107360;72.234400;25.875000
210.324493;0.529892;6.647212;-0.968940;72.234800;25.875000
341.066742;0.915268;7.297988;1.476480;72.235200;25.875000
147.795593;0.626236;7.576892;0.599820;72.235600;25.875000
295.591187;0.915268;7.112052;1.338060;72.236000;25.875000
301.275635;0.915268;6.786664;1.430340;72.236400;25.875000
335.382294;0.289032;6.507760;0.415260;72.236800;25.875000
164.848923;0.578064;6.926116;-0.461400;72.237200;25.875000
210.324493;1.204300;5.578080;-0.369120;72.237600;25.875000
210.324493;1.252472;5.206208;0.692100;72.238000;25.875000
267.168945;-0.144516;5.252692;-0.092280;72.238400;25.875000
284.222290;0.915268;4.927304;-0.415260;72.238800;25.875000
233.062286;1.204300;4.276528;0.461400;72.239200;25.875000
176.217819;-0.481720;5.020272;-1.476480;72.239600;25.875000
153.480042;0.626236;5.020272;-1.245780;72.240000;25.875000
198.955612;0.529892;4.601916;-2.814540;72.240400;25.875000
181.902267;-0.385376;3.904656;-2.307000;72.240800;25.875000
272.853394;-0.385376;1.394520;-3.368220;72.241200;25.875000
216.008942;0.096344;-0.511324;-4.152600;72.241600;25.875000
73.897797;0.433548;-0.511324;-3.137520;72.242000;25.875000
250.115616;0.433548;0.000000;-4.429440;72.242400;25.875000
62.528904;0.048172;0.139452;-4.060320;72.242800;25.875000
170.533371;-0.240860;0.743744;-3.229800;72.243200;25.875000
227.377838;-1.156128;0.000000;-2.860680;72.243600;25.875000
193.271164;-0.048172;-1.115616;-2.399280;72.244000;25.875000
153.480042;0.144516;-0.185936;-2.722260;72.244400;25.875000
96.635582;-1.156128;-1.812876;-2.537700;72.244800;25.875000
255.800064;-0.529892;-0.511324;-3.414360;72.245200;25.875000
216.008942;0.433548;-1.348036;-3.968040;72.245600;25.875000
244.431168;-0.337204;-3.858172;-2.814540;72.246000;25.875000
221.693390;0.818924;-3.021460;-2.583840;72.246400;25.875000
210.324493;0.048172;-3.997624;-1.661040;72.246800;25.875000
198.955612;-0.578064;-3.207396;-3.045240;72.247200;25.875000
125.057808;-0.385376;-3.765204;-3.322080;72.247600;25.875000
142.111145;-0.433548;-3.532784;-0.461400;72.248000;25.875000
136.426697;0.000000;-3.765204;2.030160;72.248400;25.875000
142.111145;-0.337204;-3.904656;2.122440;72.248800;25.875000
125.057808;-0.144516;-3.021460;2.030160;72.249200;25.875000
130.742249;-0.096344;-4.183560;1.199640;72.249600;25.875000
136.426697;0.289032;-3.811688;1.476480;72.250000;25.875000
227.377838;0.674408;-3.718720;0.322980;72.250400;25.875000
250.115616;0.144516;-4.369496;0.230700;72.250800;25.875000
216.008942;0.144516;-4.787852;0.599820;72.251200;25.875000
164.848923;0.240860;-4.183560;0.230700;72.251600;25.875000
210.324493;-0.240860;-3.346848;2.491560;72.252000;25.875000
164.848923;-0.144516;-4.090592;0.692100;72.252400;25.875000
261.484497;0.289032;-4.694884;1.707180;72.252800;25.875000
221.693390;-0.722580;-3.393332;1.661040;72.253200;25.875000
170.533371;0.433548;-3.300364;1.522620;72.253600;25.875000
312.644531;0.770752;-2.742556;1.522620;72.254000;25.875000
227.377838;-0.048172;-3.207396;2.076300;72.254400;25.875000
295.591187;0.433548;-3.160912;1.522620;72.254800;25.875000
85.266685;0.144516;-3.021460;2.307000;72.255200;25.875000
73.897797;0.289032;-2.882008;2.122440;72.255600;25.875000
233.062286;0.818924;-1.162100;2.399280;72.256000;25.875000
267.168945;0.096344;-1.022648;3.506640;72.256400;25.875000
272.853394;-0.289032;0.185936;2.676120;72.256800;25.875000
272.853394;-0.289032;0.185936;2.676120;72.257200;25.875000
272.853394;-0.289032;0.185936;2.676120;72.257600;25.875000
272.853394;-0.289032;0.185936;2.676120;72.258000;25.875000
272.853394;-0.289032;0.185936;2.676120;72.258400;25.875000
272.853394;-0.289032;0.185936;2.676120;72.258800;25.875000
272.853394;-0.289032;0.185936;2.676120;72.259200;25.875000
272.853394;-0.289032;0.185936;2.676120;72.259600;25.875000
278.537842;0.192688;4.508948;4.198740;72.260000;25.875000
358.120087;1.396988;5.578080;4.198740;72.260400;25.875000
329.697845;-0.048172;4.787852;4.660140;72.260800;25.875000
295.591187;1.445160;5.671048;4.614000;72.261200;25.875000
250.115616;0.626236;4.555432;3.091380;72.261600;25.875000
142.111145;-0.433548;5.299176;2.952960;72.262000;25.875000
284.222290;0.626236;5.485112;4.152600;72.262400;25.875000
147.795593;0.000000;5.856984;3.783480;72.262800;25.875000
193.271164;0.481720;5.531596;1.661040;72.263200;25.875000
176.217819;0.867096;5.624564;0.369120;72.263600;25.875000
210.324493;0.481720;5.299176;-1.753320;72.264000;25.875000
272.853394;0.963440;7.019084;-1.522620;72.264400;25.875000
341.066742;1.059784;7.019084;-2.307000;72.264800;25.875000
255.800064;0.337204;7.019084;-1.522620;72.265200;25.875000
295.591187;1.204300;8.041732;-3.183660;72.265600;25.875000
301.275635;0.915268;6.833148;-1.107360;72.266000;25.875000
170.533371;0.337204;7.251504;-1.937880;72.266400;25.875000
193.271164;0.578064;6.228856;-0.922800;72.266800;25.875000
210.324493;-0.385376;7.297988;-0.046140;72.267200;25.875000
216.008942;1.204300;6.926116;-2.168580;72.267600;25.875000
250.115616;1.011612;7.344472;-1.568760;72.268000;25.875000
284.222290;0.915268;6.135888;-1.199640;72.268400;25.875000
250.115616;1.011612;6.042920;-1.338060;72.268800;25.875000
358.120087;0.818924;6.786664;-1.799460;72.269200;25.875000
210.324493;0.722580;4.787852;-1.937880;72.269600;25.875000
267.168945;-0.048172;4.415980;-2.168580;72.270000;25.875000
267.168945;0.722580;4.137076;-2.583840;72.270400;25.875000
187.586716;-0.481720;2.370684;-3.598920;72.270800;25.875000
187.586716;-0.481720;2.370684;-3.598920;72.271200;25.875000
187.586716;-0.481720;2.370684;-3.598920;72.271600;25.875000
187.586716;-0.481720;2.370684;-3.598920;72.272000;25.875000
187.586716;-0.481720;2.370684;-3.598920;72.272400;25.875000
187.586716;-0.481720;2.370684;-3.598920;72.272800;25.875000
187.586716;-0.481720;2.370684;-3.598920;72.273200;25.875000
187.586716;-0.481720;2.370684;-3.598920;72.273600;25.875000
159.164490;-0.529892;-0.929680;-5.352240;72.274000;25.875000
193.271164;0.385376;-1.533972;-3.691200;72.274400;25.875000
164.848923;0.240860;-2.324200;-5.490660;72.274800;25.875000
255.800064;0.481720;-3.067944;-4.614000;72.275200;25.875000
318.328979;0.481720;-1.580456;-3.783480;72.275600;25.875000
198.955612;-0.385376;-2.556620;-4.014180;72.276000;25.875000
193.271164;0.626236;-2.603104;-3.645060;72.276400;25.875000
193.271164;0.626236;-2.603104;-3.645060;72.276800;25.875000
193.271164;0.626236;-2.603104;-3.645060;72.277200;25.875000
193.271164;0.626236;-2.603104;-3.645060;72.277600;25.875000
193.271164;0.626236;-2.603104;-3.645060;72.278000;25.875000
193.271164;0.626236;-2.603104;-3.645060;72.278400;25.875000
193.271164;0.626236;-2.603104;-3.645060;72.278800;25.875000
193.271164;0.626236;-2.603104;-3.645060;72.279200;25.875000
193.271164;0.626236;-2.603104;-3.645060;72.279600;25.875000
193.271164;0.626236;-2.603104;-3.645060;72.280000;25.875000
193.271164;0.626236;-2.603104;-3.645060;72.280400;25.875000
193.271164;0.626236;-2.603104;-3.645060;72.280800;25.875000
193.271164;0.626236;-2.603104;-3.645060;72.281200;25.875000
193.271164;0.626236;-2.603104;-3.645060;72.281600;25.875000
193.271164;0.626236;-2.603104;-3.645060;72.282000;25.875000
193.271164;0.626236;-2.603104;-3.645060;72.282400;25.875000
193.271164;0.626236;-2.603104;-3.645060;72.282800;25.875000
